"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast"
"138",29.395150472085,4.87201762253131,0.272104759854707,15.7551640188112,6.32949357867083e-56,8.27208962259524e-54,"Pocillopora_acuta_KBHIv2___RNAseq.g20628.t1","Up.Group3_v_Group2"
"139",71.4602725278935,7.40670964595097,0.350614372822311,19.4565530509128,2.56464439452206e-84,8.60075272985568e-82,"Pocillopora_acuta_KBHIv2___RNAseq.g26818.t1","Up.Group3_v_Group2"
"140",28.0357810373722,2.96652307670142,0.419695036820382,5.67450259603502,1.3909220795719e-08,3.38197661317524e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g8764.t1","Up.Group3_v_Group2"
"141",95.5833720401975,2.44111088416787,0.261686438396649,7.09302474678977,1.31211982263405e-12,4.24801780100137e-11,"Pocillopora_acuta_KBHIv2___RNAseq.g2810.t1","Up.Group3_v_Group2"
"142",72.0441914416511,1.08018494009114,0.101386786396046,4.88448699257026,1.03698487735914e-06,2.1683963776684e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g14573.t1","Up.Group3_v_Group2"
"143",116.657042881701,1.14438777108969,0.0986561744144569,5.67045371147652,1.42419846203817e-08,3.45815621096537e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g21527.t1","Up.Group3_v_Group2"
"144",315.394143920387,1.23767788898688,0.0616220990093352,10.5922290665049,3.23788228604036e-26,1.87459673459548e-24,"Pocillopora_acuta_KBHIv2___RNAseq.g26228.t1","Up.Group3_v_Group2"
"145",97.8773252196902,3.17034854042918,0.103724241168062,24.9255719838816,3.9306296068885e-137,4.65753404218908e-134,"Pocillopora_acuta_KBHIv2___RNAseq.g2610.t1","Up.Group3_v_Group2"
"146",55.7369566803649,2.127518495109,0.125500669464661,12.2912172577869,1.00973998270363e-34,7.63707168194652e-33,"Pocillopora_acuta_KBHIv2___TS.g25332.t1","Up.Group3_v_Group2"
"147",19.9651939495686,4.63773106936419,0.355572050154865,11.3978828394355,4.28410843722408e-30,2.91746143154102e-28,"Pocillopora_acuta_KBHIv2___TS.g16770.t1","Up.Group3_v_Group2"
"148",31.5943950800322,1.43828945010719,0.198236625549586,4.30458774719502,1.67296974481989e-05,0.000309743377546132,"Pocillopora_acuta_KBHIv2___RNAseq.g6969.t1","Up.Group3_v_Group2"
"149",276.960133064453,1.24738374731522,0.0880073683073751,7.5268839340871,5.19655231642275e-14,1.81817954472634e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g17984.t1","Up.Group3_v_Group2"
"150",112.367860520431,1.2292422092215,0.203181887681257,3.17095050081953,0.00151941031495289,0.0221724129211598,"Pocillopora_acuta_KBHIv2___TS.g15715.t1","Up.Group3_v_Group2"
"151",39.2442134282795,1.073963597455,0.136906588171858,3.57178645135761,0.000354554466813792,0.00569272908143482,"Pocillopora_acuta_KBHIv2___TS.g12313.t1","Up.Group3_v_Group2"
"152",40.2751940434308,1.48362916520893,0.290239165651867,3.09629702273088,0.00195953968070286,0.0280425590054852,"Pocillopora_acuta_KBHIv2___TS.g10637.t1","Up.Group3_v_Group2"
"153",14.1605861728646,3.72196814912935,0.248643433447951,12.6164829889419,1.71302314616821e-36,1.34722448672539e-34,"Pocillopora_acuta_KBHIv2___RNAseq.g6761.t1","Up.Group3_v_Group2"
"154",13.1172711181075,1.11742160573956,0.162683273084178,3.27298003613984,0.00106419993848269,0.0160705944830853,"Pocillopora_acuta_KBHIv2___RNAseq.g5097.t1","Up.Group3_v_Group2"
"155",29.0388167284521,1.11498216288152,0.129962175003152,4.07826094128933,4.53738247032292e-05,0.000796911423196834,"Pocillopora_acuta_KBHIv2___RNAseq.g9989.t1","Up.Group3_v_Group2"
"156",14.9797360510213,3.17432418901998,0.185267254611699,13.9763591452027,2.17324751091748e-44,2.13410504193631e-42,"Pocillopora_acuta_KBHIv2___RNAseq.g2537.t1","Up.Group3_v_Group2"
"157",85.6896313673018,7.6225940544781,0.259701182661598,27.0989584322659,1.01286417338746e-161,1.80026478177887e-158,"Pocillopora_acuta_KBHIv2___RNAseq.g22915.t1","Up.Group3_v_Group2"
"158",351.091448346753,1.61112020004451,0.208042137646803,4.93245123766937,8.12040555778335e-07,1.70807205188214e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g11659.t1","Up.Group3_v_Group2"
"159",13.9445796963674,1.86398978099927,0.298199832697164,4.28916162933274,1.79348824258119e-05,0.000329994410182589,"Pocillopora_acuta_KBHIv2___TS.g27616.t1","Up.Group3_v_Group2"
"160",104.575962232195,1.47540295847416,0.066633612897997,13.3632324442034,9.91626311793011e-41,8.76873933622337e-39,"Pocillopora_acuta_KBHIv2___RNAseq.g1042.t1","Up.Group3_v_Group2"
"161",391.91673338738,1.55576890674923,0.109294616041963,8.88247235943754,6.53904982779245e-19,2.92022793063274e-17,"Pocillopora_acuta_KBHIv2___RNAseq.g25113.t1","Up.Group3_v_Group2"
"162",72.3455110948416,2.2508421652371,0.183943791345708,9.05646041287171,1.34752321484069e-19,6.18682684754921e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g15990.t1","Up.Group3_v_Group2"
"163",69.6788110386275,1.39450754812925,0.233091400979258,3.47307984767803,0.00051452225677404,0.00810019361550203,"Pocillopora_acuta_KBHIv2___TS.g21851.t1","Up.Group3_v_Group2"
"164",168.383721549306,1.22083948065354,0.141431884864616,4.49599452443888,6.92455181812967e-06,0.000134657531745555,"Pocillopora_acuta_KBHIv2___TS.g29363.t1","Up.Group3_v_Group2"
"165",21.8564017004717,1.07512099205534,0.122196950704209,4.01121704354689,6.04065446168632e-05,0.001045439069153,"Pocillopora_acuta_KBHIv2___TS.g14052.t1","Up.Group3_v_Group2"
"166",14.2947530308461,1.25996041179808,0.167249163932982,4.0358821246329,5.43975238728879e-05,0.00094604852183631,"Pocillopora_acuta_KBHIv2___RNAseq.g2352.t1","Up.Group3_v_Group2"
"167",295.901421627009,3.16420975784579,0.146276072524632,17.6327352287252,1.38120490903569e-69,2.85459721548841e-67,"Pocillopora_acuta_KBHIv2___RNAseq.g6697.t1","Up.Group3_v_Group2"
"168",240.673280971675,0.788490846293317,0.0665570941606737,3.05795119421573,0.00222855868901556,0.0316377013886282,"Pocillopora_acuta_KBHIv2___TS.g30389.t1","Up.Group3_v_Group2"
"169",19.3700740774076,1.22466552445683,0.133705263613549,4.78442662949025,1.71476119263621e-06,3.51535933539977e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g17683.t1","Up.Group3_v_Group2"
"170",129.664745999219,1.42616015533346,0.0834559239295475,10.0795439676928,6.80411768700755e-24,3.65366730419554e-22,"Pocillopora_acuta_KBHIv2___TS.g2519.t1","Up.Group3_v_Group2"
"171",44.8946756801257,1.60156016707025,0.202888575660846,5.01062054892864,5.42547993179591e-07,1.16183711214145e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g28753.t1","Up.Group3_v_Group2"
"172",196.095063880156,2.3350155810686,0.129517059454743,13.5121434019197,1.3260372006631e-41,1.23397828296261e-39,"Pocillopora_acuta_KBHIv2___TS.g5006.t1b","Up.Group3_v_Group2"
"173",196.184879104412,1.01027010910008,0.0811021213080339,5.2440996797551,1.57047283825605e-07,3.53784337479886e-06,"Pocillopora_acuta_KBHIv2___TS.g28196.t1","Up.Group3_v_Group2"
"174",25.0768324239702,7.12690384038623,0.3665489486737,17.8473880864645,3.02874142339847e-71,6.72910625743556e-69,"Pocillopora_acuta_KBHIv2___RNAseq.g15410.t1","Up.Group3_v_Group2"
"175",80.2127241567742,1.85128801594236,0.158630665124362,7.98285447664508,1.42987445400808e-15,5.429823707387e-14,"Pocillopora_acuta_KBHIv2___RNAseq.g16504.t1","Up.Group3_v_Group2"
"176",76.4117237382014,1.62384047146031,0.136638416600972,7.60311775108612,2.89080231574313e-14,1.02762240720037e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g17154.t1","Up.Group3_v_Group2"
"177",66.2705022876136,1.20269586860291,0.113705295520176,5.43275812314428,5.54896008937557e-08,1.29772653458633e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g31024.t1","Up.Group3_v_Group2"
"178",15.4920435702457,2.53896216935558,0.226172623718868,8.63941725795794,5.65004667832402e-18,2.41985372675979e-16,"Pocillopora_acuta_KBHIv2___RNAseq.g8748.t1","Up.Group3_v_Group2"
"179",56.7794698704502,1.53090907112065,0.294375825177038,3.21339760094295,0.00131174562769272,0.0194129615209079,"Pocillopora_acuta_KBHIv2___RNAseq.g28400.t1","Up.Group3_v_Group2"
"180",112.828886028964,1.01769431319928,0.12694505557402,3.40881187157229,0.000652464581704207,0.0101477477359808,"Pocillopora_acuta_KBHIv2___RNAseq.g11335.t1","Up.Group3_v_Group2"
"181",17.7792343317639,1.69676286209911,0.194665883909056,5.71132619158562,1.12099147402839e-08,2.74820723577663e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g24720.t1","Up.Group3_v_Group2"
"182",18.8400839167492,1.12359011581163,0.13631895020634,3.95123065630402,7.77503433131478e-05,0.00133391370854043,"Pocillopora_acuta_KBHIv2___RNAseq.g12978.t1","Up.Group3_v_Group2"
"183",145.500067270908,1.23891816062026,0.125787157812257,5.19890640088365,2.00464431156835e-07,4.47058318617515e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g3674.t2","Up.Group3_v_Group2"
"184",38.3772236418495,2.15488266216399,0.170294377864548,9.21886078171966,3.00273364839517e-20,1.41192031393058e-18,"Pocillopora_acuta_KBHIv2___TS.g7561.t1d","Up.Group3_v_Group2"
"185",43.2367484589308,2.34031643547933,0.141505553427877,12.4048413100115,2.45999640807562e-35,1.88465414470414e-33,"Pocillopora_acuta_KBHIv2___RNAseq.g17006.t1","Up.Group3_v_Group2"
"186",87.5949216974204,1.34657136932774,0.171927044157573,4.42983750659123,9.43041178171588e-06,0.000180232407535718,"Pocillopora_acuta_KBHIv2___TS.g21843.t1","Up.Group3_v_Group2"
"187",77.6502511748052,1.50142150791483,0.10716219257627,8.55207405859494,1.20896163445049e-17,5.0799253169558e-16,"Pocillopora_acuta_KBHIv2___RNAseq.g14868.t1a","Up.Group3_v_Group2"
"188",61.1294149002427,1.53404087811091,0.153308607088719,6.19063988260311,5.99204647418769e-10,1.62848064269437e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g23294.t1","Up.Group3_v_Group2"
"189",113.383114977566,0.87976633827186,0.0830526184437499,3.54960316814538,0.000385812256007956,0.0061667509337099,"Pocillopora_acuta_KBHIv2___RNAseq.g22191.t1","Up.Group3_v_Group2"
"190",129.264704874635,1.14610831869511,0.186290061006003,3.01221554678578,0.00259348372083859,0.0365555746662847,"Pocillopora_acuta_KBHIv2___RNAseq.g30957.t1","Up.Group3_v_Group2"
"191",75.5610354322034,0.876366376018211,0.0928780759504096,3.13748828574618,0.00170402083162996,0.0247647312030997,"Pocillopora_acuta_KBHIv2___TS.g28795.t1","Up.Group3_v_Group2"
"192",85.0143765032115,1.43308793179067,0.113465130294797,7.474767171782,7.73406635178936e-14,2.66405611117644e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g25154.t1","Up.Group3_v_Group2"
"193",20.8365456585936,1.43997814907049,0.164491486737475,5.19793252105453,2.01517249206579e-07,4.48843056064879e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g7503.t1","Up.Group3_v_Group2"
"194",123.02703949697,1.16628234316077,0.153516931751416,3.78668226238997,0.000152672121131937,0.00255517352259797,"Pocillopora_acuta_KBHIv2___TS.g12479.t1","Up.Group3_v_Group2"
"195",680.271619534857,0.98659528503776,0.0537392398431281,7.47373400682672,7.79506296348267e-14,2.6798732903857e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g12661.t1a","Up.Group3_v_Group2"
"196",28.661312967313,7.73261302259203,0.372461194732525,19.1903227046345,4.45862389130426e-82,1.41513537578646e-79,"Pocillopora_acuta_KBHIv2___RNAseq.g2773.t1a","Up.Group3_v_Group2"
"197",62.8362616853454,0.874341718875413,0.0872489550009347,3.31670698120289,0.000910850908078814,0.0138846175301825,"Pocillopora_acuta_KBHIv2___RNAseq.g21802.t1","Up.Group3_v_Group2"
"198",33.440828319299,1.77065875223483,0.156466741198817,7.57794431218485,3.51073017663216e-14,1.24055105684811e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g7574.t1","Up.Group3_v_Group2"
"199",18.7413272271172,1.27254686168888,0.20787336684296,3.30770781947821,0.000940628914180332,0.0143017436446888,"Pocillopora_acuta_KBHIv2___RNAseq.g24825.t1","Up.Group3_v_Group2"
"200",226.336087957775,2.21181394127828,0.104599975036953,15.5530767572592,1.51642378012431e-54,1.93905872431148e-52,"Pocillopora_acuta_KBHIv2___RNAseq.g26867.t1","Up.Group3_v_Group2"
"201",35.2508188934015,1.05774841180403,0.155631266823217,3.03785942717999,0.00238265072987723,0.0337713190373507,"Pocillopora_acuta_KBHIv2___RNAseq.g8077.t1","Up.Group3_v_Group2"
"202",138.487362491666,1.1676256221568,0.17830277559731,3.26782978831222,0.00108375521859334,0.0163381384692774,"Pocillopora_acuta_KBHIv2___RNAseq.g951.t1","Up.Group3_v_Group2"
"203",20.3321031499679,2.36940941625452,0.202509185046915,8.81168385088292,1.23279891450319e-18,5.43716325220339e-17,"Pocillopora_acuta_KBHIv2___RNAseq.g29497.t1","Up.Group3_v_Group2"
"204",59.3257134472698,1.02915701040827,0.125861431622461,3.52923452372235,0.000416763617354899,0.00663759546134944,"Pocillopora_acuta_KBHIv2___RNAseq.g28850.t1","Up.Group3_v_Group2"
"205",103.153824537184,0.928053209422261,0.0829426142274464,4.13648293940045,3.52669562492904e-05,0.000628721043505404,"Pocillopora_acuta_KBHIv2___RNAseq.g13800.t1","Up.Group3_v_Group2"
"206",61.3725223826891,2.25550471307324,0.328940707740644,5.07855115843318,3.80324027405435e-07,8.33523953527028e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g5029.t1","Up.Group3_v_Group2"
"207",23.1014873974416,2.99262184605517,0.223748103126228,10.7605799186406,5.28366123773066e-27,3.11999318403404e-25,"Pocillopora_acuta_KBHIv2___RNAseq.g283.t1","Up.Group3_v_Group2"
"208",18.3412890662682,1.12451974127374,0.15070983523245,3.58010636611992,0.000343454372843773,0.00554959820265929,"Pocillopora_acuta_KBHIv2___RNAseq.g12191.t1","Up.Group3_v_Group2"
"209",220.5009736906,1.15855965774194,0.0866886927821572,6.6167471052101,3.67188858984371e-11,1.08412205641e-09,"Pocillopora_acuta_KBHIv2___RNAseq.g21020.t1","Up.Group3_v_Group2"
"210",89.9058757697883,2.42628852144572,0.123666330960808,14.8894691580048,3.85820593452059e-50,4.31294039497918e-48,"Pocillopora_acuta_KBHIv2___RNAseq.g18333.t1","Up.Group3_v_Group2"
"211",190.728396899613,1.86273716923407,0.109287472973605,11.6918676381283,1.40267687074655e-31,1.01346254880688e-29,"Pocillopora_acuta_KBHIv2___TS.g24320.t1","Up.Group3_v_Group2"
"212",92.3196002890564,1.34149386944706,0.0890131846778596,8.49909338109631,1.91077149099522e-17,7.8981517397556e-16,"Pocillopora_acuta_KBHIv2___TS.g9428.t1","Up.Group3_v_Group2"
"213",36.3014229514887,4.31334301037453,0.182291263533508,20.4528754553728,5.66363110543778e-93,2.58116357097567e-90,"Pocillopora_acuta_KBHIv2___RNAseq.g28720.t1b","Up.Group3_v_Group2"
"214",24.5435496365104,1.17869195774397,0.14696585946775,4.03991416219425,5.34707675073146e-05,0.000930841745029393,"Pocillopora_acuta_KBHIv2___RNAseq.g12894.t1","Up.Group3_v_Group2"
"215",53.4082334850681,2.31335558762099,0.204363125354061,8.45746062997117,2.73262754379798e-17,1.11654533249346e-15,"Pocillopora_acuta_KBHIv2___RNAseq.g25752.t1","Up.Group3_v_Group2"
"216",1354.86004534521,9.0410513157013,0.188362150522228,44.8927175206692,0,0,"Pocillopora_acuta_KBHIv2___TS.g19856.t1","Up.Group3_v_Group2"
"217",19.0018491085427,1.19116684438279,0.161420780423486,3.7554293943522,0.000173044540962475,0.00288526610794281,"Pocillopora_acuta_KBHIv2___RNAseq.g6754.t1","Up.Group3_v_Group2"
"218",231.973567844571,0.982249892264841,0.116891829279483,3.39876100829758,0.000676918389633701,0.0104804420360186,"Pocillopora_acuta_KBHIv2___RNAseq.g29060.t1","Up.Group3_v_Group2"
"219",26.3787071986592,1.52396078980569,0.104041205766228,9.02525381332457,1.79279289391622e-19,8.12885226950685e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g7172.t1","Up.Group3_v_Group2"
"220",35.8819148600004,6.55536797127925,0.319551276245905,18.6837165562239,6.71750577508302e-78,1.80904466130796e-75,"Pocillopora_acuta_KBHIv2___RNAseq.g15608.t1","Up.Group3_v_Group2"
"221",17.584213790179,2.84731952171504,0.217482694032832,10.402469176018,2.41590384384192e-25,1.34188359126395e-23,"Pocillopora_acuta_KBHIv2___TS.g9947.t1","Up.Group3_v_Group2"
"222",818.236689686833,0.940619598565926,0.0740748310382073,4.80132175612151,1.57621771281648e-06,3.25008046723898e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g2149.t2","Up.Group3_v_Group2"
"223",38.7471827199665,1.71087882345247,0.264894930179067,4.2504260914703,2.1336423340776e-05,0.000388957526624567,"Pocillopora_acuta_KBHIv2___TS.g21744.t2","Up.Group3_v_Group2"
"224",28.9331018209688,1.54102381373567,0.135849158739805,7.03766826297156,1.95483407518151e-12,6.24914044105687e-11,"Pocillopora_acuta_KBHIv2___RNAseq.g2907.t1","Up.Group3_v_Group2"
"225",1419.43277142353,1.74872900403296,0.17515970217423,6.644031069168,3.05218193024708e-11,9.0566747292507e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g16899.t1","Up.Group3_v_Group2"
"226",16.6385161290322,1.27803011994638,0.151338222620905,4.57959401942575,4.6587933343154e-06,9.25378550019206e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g26768.t1","Up.Group3_v_Group2"
"227",15.3462839204447,1.0778824482933,0.129901829681121,3.79455738831504,0.00014790706976665,0.00248243650427992,"Pocillopora_acuta_KBHIv2___RNAseq.g12192.t1","Up.Group3_v_Group2"
"228",27.0436376716407,4.60764165373323,0.281544858463019,14.2878800023992,2.60416969922271e-46,2.69107629267352e-44,"Pocillopora_acuta_KBHIv2___TS.g10640.t1","Up.Group3_v_Group2"
"229",34.3805727049318,1.96395122339832,0.170213358037438,8.1015305647977,5.42720057828353e-16,2.1061804165592e-14,"Pocillopora_acuta_KBHIv2___RNAseq.g3263.t1","Up.Group3_v_Group2"
"230",96.018134941733,7.45444767335543,0.33503900712593,20.503538473215,2.00193682114625e-93,9.61687163758203e-91,"Pocillopora_acuta_KBHIv2___RNAseq.g18709.t1","Up.Group3_v_Group2"
"231",452.449924652333,2.28858364351812,0.0814623928942945,20.9129769243039,4.07967495819382e-97,2.13271007961579e-94,"Pocillopora_acuta_KBHIv2___TS.g1280.t1","Up.Group3_v_Group2"
"232",68.7464614479144,1.50743843303472,0.244766301380164,3.76880284218863,0.000164032384924504,0.0027401424902708,"Pocillopora_acuta_KBHIv2___RNAseq.g28596.t1","Up.Group3_v_Group2"
"233",163.089964701784,0.986053132983188,0.0893711382274089,4.48792127097496,7.19214958012475e-06,0.000139555967944473,"Pocillopora_acuta_KBHIv2___TS.g15885.t1","Up.Group3_v_Group2"
"234",25.8497484181884,1.14732885861173,0.110842460386495,5.07356437171884,3.90432312635749e-07,8.54623636057612e-06,"Pocillopora_acuta_KBHIv2___TS.g30353.t1","Up.Group3_v_Group2"
"235",242.173631015261,1.09908040829314,0.0984220571539404,5.22360457034405,1.7547329555549e-07,3.92803823073461e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g20344.t1","Up.Group3_v_Group2"
"236",664.746573558074,1.26548111179055,0.102322903145941,6.65069686401279,2.91708534410062e-11,8.67089612632165e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g16502.t1","Up.Group3_v_Group2"
"237",65.558766400611,1.40327817713082,0.0881992661843005,9.27803270720771,1.72636521995467e-20,8.27073191899578e-19,"Pocillopora_acuta_KBHIv2___RNAseq.g20251.t1","Up.Group3_v_Group2"
"238",39.2031658239051,1.58820319855064,0.13184396412168,7.60930319801057,2.75577582952551e-14,9.81586364608945e-13,"Pocillopora_acuta_KBHIv2___RNAseq.g17710.t1","Up.Group3_v_Group2"
"239",129.760741971503,0.898510233999977,0.0660277299862675,4.74872804720127,2.04699980240102e-06,4.16762594362837e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g5325.t1","Up.Group3_v_Group2"
"240",34.1579545834662,0.98686205556891,0.111774050612926,3.59564275110269,0.00032359162321025,0.00523817623947083,"Pocillopora_acuta_KBHIv2___RNAseq.g15953.t1","Up.Group3_v_Group2"
"241",14.9644185836563,1.08687835450007,0.156048050529145,3.21641861001764,0.0012980134568143,0.0192848285663249,"Pocillopora_acuta_KBHIv2___RNAseq.g4786.t1","Up.Group3_v_Group2"
"242",18.5634597824179,1.29586467373738,0.211278258433896,3.36476728976186,0.000766082420927216,0.0118094960533914,"Pocillopora_acuta_KBHIv2___RNAseq.g24282.t1","Up.Group3_v_Group2"
"243",108.73031475314,2.96113724155745,0.147956768219131,16.0599259461863,4.87132499725695e-58,6.87166115089246e-56,"Pocillopora_acuta_KBHIv2___TS.g31567.t1","Up.Group3_v_Group2"
"244",81.3983811379918,1.41146452308325,0.0927333670421591,8.91267133637388,4.98174888684491e-19,2.23036787694663e-17,"Pocillopora_acuta_KBHIv2___TS.g14213.t1","Up.Group3_v_Group2"
"245",51.1701169077341,1.68477775991035,0.161591011077622,6.80616608470186,1.00233991654922e-11,3.07695849339305e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g20161.t1","Up.Group3_v_Group2"
"246",56.7716028087354,1.39616456588756,0.107487256878685,7.54696034416406,4.45534171766099e-14,1.56810383543973e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g26809.t1","Up.Group3_v_Group2"
"247",489.58848663793,0.894464085701054,0.0523307270868066,5.91433756436242,3.33213889017201e-09,8.509401815218e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g8723.t1","Up.Group3_v_Group2"
"248",98.5820677089629,1.20363012323583,0.102277663050331,6.0489026055496,1.45835784276871e-09,3.82313455713437e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g27074.t1","Up.Group3_v_Group2"
